;Rendszam;Adatok;Rendszam_kep_url;Lowres_kep_url;Highres_kep_url
670;OT 67-0;OT 67-06, Mercedes-Benz E-Klasse;http://img03.platesmania.com/220316/inf/18676854fdaac4.png;http://img03.platesmania.com/220316/o/18676854.jpg;http://img03.platesmania.com/220316/m/18676854.jpg
671;NXC-995;NXC-995, Ford Transit;http://img03.platesmania.com/220316/inf/1867685208ffad.png;http://img03.platesmania.com/220316/o/18676852.jpg;http://img03.platesmania.com/220316/m/18676852.jpg
672;TDV-511;TDV-511, Suzuki Swift;http://img03.platesmania.com/220316/inf/18676849266e4b.png;http://img03.platesmania.com/220316/o/18676849.jpg;http://img03.platesmania.com/220316/m/18676849.jpg
673;CYM-696;CYM-696, Toyota Corolla;http://img03.platesmania.com/220316/inf/18676844bf1a4a.png;http://img03.platesmania.com/220316/o/18676844.jpg;http://img03.platesmania.com/220316/m/18676844.jpg
674;ITT-950;ITT-950, Ford Focus;http://img03.platesmania.com/220316/inf/186768407d23b6.png;http://img03.platesmania.com/220316/o/18676840.jpg;http://img03.platesmania.com/220316/m/18676840.jpg
675;HAK-935;HAK-935, Opel Astra;http://img03.platesmania.com/220316/inf/18676775005509.png;http://img03.platesmania.com/220316/o/18676775.jpg;http://img03.platesmania.com/220316/m/18676775.jpg
676;IDS-096;IDS-096, Suzuki Swift;http://img03.platesmania.com/220316/inf/18676664cc7b74.png;http://img03.platesmania.com/220316/o/18676664.jpg;http://img03.platesmania.com/220316/m/18676664.jpg
677;RZP-838;RZP-838, Peugeot 208;http://img03.platesmania.com/220316/inf/1867663345967e.png;http://img03.platesmania.com/220316/o/18676633.jpg;http://img03.platesmania.com/220316/m/18676633.jpg
678;AXE-847;AXE-847, Opel Kadett;http://img03.platesmania.com/220316/inf/186765574be4dd.png;http://img03.platesmania.com/220316/o/18676557.jpg;http://img03.platesmania.com/220316/m/18676557.jpg
679;EWG-524;EWG-524, Volkswagen Passat;http://img03.platesmania.com/220316/inf/18676441d9e11f.png;http://img03.platesmania.com/220316/o/18676441.jpg;http://img03.platesmania.com/220316/m/18676441.jpg
680;EXX-761;EXX-761, Suzuki Swift;http://img03.platesmania.com/220316/inf/18676422012a4d.png;http://img03.platesmania.com/220316/o/18676422.jpg;http://img03.platesmania.com/220316/m/18676422.jpg
681;EKS-260;EKS-260, Daihatsu Charade;http://img03.platesmania.com/220316/inf/18676395817c76.png;http://img03.platesmania.com/220316/o/18676395.jpg;http://img03.platesmania.com/220316/m/18676395.jpg
682;FER-072;FER-072, Suzuki Swift;http://img03.platesmania.com/220316/inf/186763780f3ca5.png;http://img03.platesmania.com/220316/o/18676378.jpg;http://img03.platesmania.com/220316/m/18676378.jpg
683;EHC-791;EHC-791, Audi 80;http://img03.platesmania.com/220316/inf/186763606d2d5e.png;http://img03.platesmania.com/220316/o/18676360.jpg;http://img03.platesmania.com/220316/m/18676360.jpg
684;PYW-781;PYW-781, Mazda 2;http://img03.platesmania.com/220316/inf/18676358de2183.png;http://img03.platesmania.com/220316/o/18676358.jpg;http://img03.platesmania.com/220316/m/18676358.jpg
685;EFW-243;EFW-243, Suzuki Swift;http://img03.platesmania.com/220316/inf/186762665624e2.png;http://img03.platesmania.com/220316/o/18676266.jpg;http://img03.platesmania.com/220316/m/18676266.jpg
686;RB 50-8;RB 50-87, Suzuki Vitara;http://img03.platesmania.com/220316/inf/18676203803df6.png;http://img03.platesmania.com/220316/o/18676203.jpg;http://img03.platesmania.com/220316/m/18676203.jpg
687;RB 24-2;RB 24-27, Ford Transit;http://img03.platesmania.com/220316/inf/18676181c93e19.png;http://img03.platesmania.com/220316/o/18676181.jpg;http://img03.platesmania.com/220316/m/18676181.jpg
688;RB 73-3;RB 73-39, Ford Mondeo;http://img03.platesmania.com/220316/inf/186761630e80c1.png;http://img03.platesmania.com/220316/o/18676163.jpg;http://img03.platesmania.com/220316/m/18676163.jpg
689;ACZ-288;ACZ-288, Volkswagen Golf;http://img03.platesmania.com/220316/inf/1867613291d33d.png;http://img03.platesmania.com/220316/o/18676132.jpg;http://img03.platesmania.com/220316/m/18676132.jpg
690;HXA-401;HXA-401, Suzuki Swift;http://img03.platesmania.com/220316/inf/186761290f2c22.png;http://img03.platesmania.com/220316/o/18676129.jpg;http://img03.platesmania.com/220316/m/18676129.jpg
691;RR 10-7;RR 10-79, Iveco TurboDaily;http://img03.platesmania.com/220316/inf/18676125b1d76d.png;http://img03.platesmania.com/220316/o/18676125.jpg;http://img03.platesmania.com/220316/m/18676125.jpg
692;INX-116;INX-116, Suzuki Swift;http://img03.platesmania.com/220316/inf/18676121da0a3e.png;http://img03.platesmania.com/220316/o/18676121.jpg;http://img03.platesmania.com/220316/m/18676121.jpg
693;ENV-485;ENV-485, Mercedes-Benz C-Klasse;http://img03.platesmania.com/220316/inf/18676111c7d83f.png;http://img03.platesmania.com/220316/o/18676111.jpg;http://img03.platesmania.com/220316/m/18676111.jpg
694;IMB-491;IMB-491, Suzuki Swift;http://img03.platesmania.com/220316/inf/186760950809fc.png;http://img03.platesmania.com/220316/o/18676095.jpg;http://img03.platesmania.com/220316/m/18676095.jpg
695;RRZ-338;RRZ-338, Nissan Qashqai;http://img03.platesmania.com/220316/inf/186760786b7965.png;http://img03.platesmania.com/220316/o/18676078.jpg;http://img03.platesmania.com/220316/m/18676078.jpg
696;GMY-666;GMY-666, Nissan Micra;http://img03.platesmania.com/220316/inf/1867606735b6a6.png;http://img03.platesmania.com/220316/o/18676067.jpg;http://img03.platesmania.com/220316/m/18676067.jpg
697;RB 50-5;RB 50-52, Ford Transit;http://img03.platesmania.com/220316/inf/186760530f6d25.png;http://img03.platesmania.com/220316/o/18676053.jpg;http://img03.platesmania.com/220316/m/18676053.jpg
698;RB 71-3;RB 71-37, Skoda Octavia;http://img03.platesmania.com/220316/inf/18676036a384b8.png;http://img03.platesmania.com/220316/o/18676036.jpg;http://img03.platesmania.com/220316/m/18676036.jpg
699;RB 35-2;RB 35-22, Volkswagen Transporter;http://img03.platesmania.com/220316/inf/18676008f08794.png;http://img03.platesmania.com/220316/o/18676008.jpg;http://img03.platesmania.com/220316/m/18676008.jpg
700;RTR-732;RTR-732, Kravtex Credo Econell;http://img03.platesmania.com/220316/inf/1867600422bd07.png;http://img03.platesmania.com/220316/o/18676004.jpg;http://img03.platesmania.com/220316/m/18676004.jpg
701;ESU-680;ESU-680, FIAT Uno;http://img03.platesmania.com/220316/inf/1867598612557b.png;http://img03.platesmania.com/220316/o/18675986.jpg;http://img03.platesmania.com/220316/m/18675986.jpg
702;RB 53-2;RB 53-24, Volkswagen Transporter;http://img03.platesmania.com/220316/inf/18675983851cb2.png;http://img03.platesmania.com/220316/o/18675983.jpg;http://img03.platesmania.com/220316/m/18675983.jpg
703;LDG-255;LDG-255, Volkswagen Transporter;http://img03.platesmania.com/220316/inf/18675962fe072e.png;http://img03.platesmania.com/220316/o/18675962.jpg;http://img03.platesmania.com/220316/m/18675962.jpg
704;NIR-803;NIR-803, Volkswagen Transporter;http://img03.platesmania.com/220316/inf/18675949275ee5.png;http://img03.platesmania.com/220316/o/18675949.jpg;http://img03.platesmania.com/220316/m/18675949.jpg
705;P-05631;P-05631 21, Toyota Yaris;http://img03.platesmania.com/220316/inf/186759454b6907.png;http://img03.platesmania.com/220316/o/18675945.jpg;http://img03.platesmania.com/220316/m/18675945.jpg
706;HHW-011;HHW-011, Land Rover Defender;http://img03.platesmania.com/220316/inf/186759271906f8.png;http://img03.platesmania.com/220316/o/18675927.jpg;http://img03.platesmania.com/220316/m/18675927.jpg
707;EZP-105;EZP-105, Opel Corsa;http://img03.platesmania.com/220316/inf/18675873a288cf.png;http://img03.platesmania.com/220316/o/18675873.jpg;http://img03.platesmania.com/220316/m/18675873.jpg
708;RLC-875;RLC-875, Renault Kangoo;http://img03.platesmania.com/220316/inf/18675744a85841.png;http://img03.platesmania.com/220316/o/18675744.jpg;http://img03.platesmania.com/220316/m/18675744.jpg
709;OT 15-5;OT 15-58, Skoda 1000/1100 MB;http://img03.platesmania.com/220316/inf/186755743263ed.png;http://img03.platesmania.com/220316/o/18675574.jpg;http://img03.platesmania.com/220316/m/18675574.jpg
710;SRZ-811;SRZ-811, Peugeot 2008;http://img03.platesmania.com/220316/inf/18675533cc073a.png;http://img03.platesmania.com/220316/o/18675533.jpg;http://img03.platesmania.com/220316/m/18675533.jpg
711;RHE-060;RHE-060, KIA Stonic;http://img03.platesmania.com/220316/inf/18675495221133.png;http://img03.platesmania.com/220316/o/18675495.jpg;http://img03.platesmania.com/220316/m/18675495.jpg
712;OT 14-6;OT 14-68, Volkswagen Golf;http://img03.platesmania.com/220316/inf/18675485aaec53.png;http://img03.platesmania.com/220316/o/18675485.jpg;http://img03.platesmania.com/220316/m/18675485.jpg
713;IAV-251;IAV-251, Toyota Hiace;http://img03.platesmania.com/220316/inf/186754146af817.png;http://img03.platesmania.com/220316/o/18675414.jpg;http://img03.platesmania.com/220316/m/18675414.jpg
714;WBL-752;WBL-752, Schwarzmüller;http://img03.platesmania.com/220316/inf/186754132c8946.png;http://img03.platesmania.com/220316/o/18675413.jpg;http://img03.platesmania.com/220316/m/18675413.jpg
715;SSM-681;SSM-681, Kravtex Credo Econell;http://img03.platesmania.com/220316/inf/186754035751f4.png;http://img03.platesmania.com/220316/o/18675403.jpg;http://img03.platesmania.com/220316/m/18675403.jpg
716;KNAUF-4;KNAUF-4, Skoda Octavia;http://img03.platesmania.com/220316/inf/18675168667355.png;http://img03.platesmania.com/220316/o/18675168.jpg;http://img03.platesmania.com/220316/m/18675168.jpg
717;SWR-575;SWR-575, Volvo 8900;http://img03.platesmania.com/220316/inf/1867514053b8a9.png;http://img03.platesmania.com/220316/o/18675140.jpg;http://img03.platesmania.com/220316/m/18675140.jpg
718;MZR-724;MZR-724, Scania OmniCity;http://img03.platesmania.com/220316/inf/1867513095b7c9.png;http://img03.platesmania.com/220316/o/18675130.jpg;http://img03.platesmania.com/220316/m/18675130.jpg
719;NXH-320;NXH-320, Opel Astra;http://img03.platesmania.com/220316/inf/18675096f51cb3.png;http://img03.platesmania.com/220316/o/18675096.jpg;http://img03.platesmania.com/220316/m/18675096.jpg
720;GHP-714;GHP-714, Volkswagen Golf;http://img03.platesmania.com/220316/inf/186750857ebdc9.png;http://img03.platesmania.com/220316/o/18675085.jpg;http://img03.platesmania.com/220316/m/18675085.jpg
721;JSL-844;JSL-844, Hyundai Lantra;http://img03.platesmania.com/220316/inf/18675076d24ee9.png;http://img03.platesmania.com/220316/o/18675076.jpg;http://img03.platesmania.com/220316/m/18675076.jpg
722;SGV-921;SGV-921, Ford Focus C-Max;http://img03.platesmania.com/220316/inf/186750671e5189.png;http://img03.platesmania.com/220316/o/18675067.jpg;http://img03.platesmania.com/220316/m/18675067.jpg
723;JOB-005;JOB-005, Land Rover Freelander;http://img03.platesmania.com/220316/inf/186750564d3fb1.png;http://img03.platesmania.com/220316/o/18675056.jpg;http://img03.platesmania.com/220316/m/18675056.jpg
724;SSM-401;SSM-401, Kravtex Credo Econell;http://img03.platesmania.com/220316/inf/18675055896f7d.png;http://img03.platesmania.com/220316/o/18675055.jpg;http://img03.platesmania.com/220316/m/18675055.jpg
725;RDZ-694;RDZ-694, Dacia Dokker;http://img03.platesmania.com/220316/inf/18675004ad3345.png;http://img03.platesmania.com/220316/o/18675004.jpg;http://img03.platesmania.com/220316/m/18675004.jpg
726;DVR-625;DVR-625, Nissan 300ZX;http://img03.platesmania.com/220316/inf/18674947a281aa.png;http://img03.platesmania.com/220316/o/18674947.jpg;http://img03.platesmania.com/220316/m/18674947.jpg
727;SWR-575;SWR-575, Volvo 8900;http://img03.platesmania.com/220316/inf/1867514053b8a9.png;http://img03.platesmania.com/220316/o/18675140.jpg;http://img03.platesmania.com/220316/m/18675140.jpg
728;MZR-724;MZR-724, Scania OmniCity;http://img03.platesmania.com/220316/inf/1867513095b7c9.png;http://img03.platesmania.com/220316/o/18675130.jpg;http://img03.platesmania.com/220316/m/18675130.jpg
729;NXH-320;NXH-320, Opel Astra;http://img03.platesmania.com/220316/inf/18675096f51cb3.png;http://img03.platesmania.com/220316/o/18675096.jpg;http://img03.platesmania.com/220316/m/18675096.jpg
730;GHP-714;GHP-714, Volkswagen Golf;http://img03.platesmania.com/220316/inf/186750857ebdc9.png;http://img03.platesmania.com/220316/o/18675085.jpg;http://img03.platesmania.com/220316/m/18675085.jpg
731;JSL-844;JSL-844, Hyundai Lantra;http://img03.platesmania.com/220316/inf/18675076d24ee9.png;http://img03.platesmania.com/220316/o/18675076.jpg;http://img03.platesmania.com/220316/m/18675076.jpg
732;SGV-921;SGV-921, Ford Focus C-Max;http://img03.platesmania.com/220316/inf/186750671e5189.png;http://img03.platesmania.com/220316/o/18675067.jpg;http://img03.platesmania.com/220316/m/18675067.jpg
733;JOB-005;JOB-005, Land Rover Freelander;http://img03.platesmania.com/220316/inf/186750564d3fb1.png;http://img03.platesmania.com/220316/o/18675056.jpg;http://img03.platesmania.com/220316/m/18675056.jpg
734;SSM-401;SSM-401, Kravtex Credo Econell;http://img03.platesmania.com/220316/inf/18675055896f7d.png;http://img03.platesmania.com/220316/o/18675055.jpg;http://img03.platesmania.com/220316/m/18675055.jpg
735;RDZ-694;RDZ-694, Dacia Dokker;http://img03.platesmania.com/220316/inf/18675004ad3345.png;http://img03.platesmania.com/220316/o/18675004.jpg;http://img03.platesmania.com/220316/m/18675004.jpg
736;DVR-625;DVR-625, Nissan 300ZX;http://img03.platesmania.com/220316/inf/18674947a281aa.png;http://img03.platesmania.com/220316/o/18674947.jpg;http://img03.platesmania.com/220316/m/18674947.jpg
737;FES-953;FES-953, Toyota Corolla;http://img03.platesmania.com/220316/inf/18674929d6b5ef.png;http://img03.platesmania.com/220316/o/18674929.jpg;http://img03.platesmania.com/220316/m/18674929.jpg
738;ASE-369;ASE-369, Trabant 1.1;http://img03.platesmania.com/220316/inf/186749068fa817.png;http://img03.platesmania.com/220316/o/18674906.jpg;http://img03.platesmania.com/220316/m/18674906.jpg
739;AWA-423;AWA-423, Wartburg 353;http://img03.platesmania.com/220316/inf/186748959f146f.png;http://img03.platesmania.com/220316/o/18674895.jpg;http://img03.platesmania.com/220316/m/18674895.jpg
740;ABO-255;ABO-255, Skoda Favorit;http://img03.platesmania.com/220316/inf/1867488040c123.png;http://img03.platesmania.com/220316/o/18674880.jpg;http://img03.platesmania.com/220316/m/18674880.jpg
741;MSL-294;MSL-294, Volkswagen Caravelle;http://img03.platesmania.com/220316/inf/18674729db92b6.png;http://img03.platesmania.com/220316/o/18674729.jpg;http://img03.platesmania.com/220316/m/18674729.jpg
742;PNB-007;PNB-007, Volkswagen Caddy;http://img03.platesmania.com/220316/inf/186744777f1a01.png;http://img03.platesmania.com/220316/o/18674477.jpg;http://img03.platesmania.com/220316/m/18674477.jpg
743;SPJ-550;SPJ-550, Honda Quintet;http://img03.platesmania.com/220316/inf/18674473a3ada6.png;http://img03.platesmania.com/220316/o/18674473.jpg;http://img03.platesmania.com/220316/m/18674473.jpg
744;TEA-143;TEA-143, Tesla Model 3;http://img03.platesmania.com/220316/inf/1867442680d130.png;http://img03.platesmania.com/220316/o/18674426.jpg;http://img03.platesmania.com/220316/m/18674426.jpg
745;IIK-821;IIK-821, Peugeot 307;http://img03.platesmania.com/220316/inf/18674350463f1c.png;http://img03.platesmania.com/220316/o/18674350.jpg;http://img03.platesmania.com/220316/m/18674350.jpg
746;IIK-101;IIK-101, Peugeot 307;http://img03.platesmania.com/220316/inf/1867434587ac71.png;http://img03.platesmania.com/220316/o/18674345.jpg;http://img03.platesmania.com/220316/m/18674345.jpg
747;FHC-397;FHC-397, Peugeot 205;http://img03.platesmania.com/220316/inf/18674341d58b48.png;http://img03.platesmania.com/220316/o/18674341.jpg;http://img03.platesmania.com/220316/m/18674341.jpg
748;HRW-593;HRW-593, Renault Thalia;http://img03.platesmania.com/220316/inf/18674313e5f187.png;http://img03.platesmania.com/220316/o/18674313.jpg;http://img03.platesmania.com/220316/m/18674313.jpg
749;GYB-328;GYB-328, Ford Fiesta;http://img03.platesmania.com/220316/inf/186742664d73ed.png;http://img03.platesmania.com/220316/o/18674266.jpg;http://img03.platesmania.com/220316/m/18674266.jpg
750;OT 93-3;OT 93-34, BMW 3 Series;http://img03.platesmania.com/220316/inf/1867426148415f.png;http://img03.platesmania.com/220316/o/18674261.jpg;http://img03.platesmania.com/220316/m/18674261.jpg
751;SWZ-766;SWZ-766, Land Rover Discovery;http://img03.platesmania.com/220316/inf/186742375187e0.png;http://img03.platesmania.com/220316/o/18674237.jpg;http://img03.platesmania.com/220316/m/18674237.jpg
752;LLL-292;LLL-292, Ford Focus;http://img03.platesmania.com/220316/inf/18674234924bc3.png;http://img03.platesmania.com/220316/o/18674234.jpg;http://img03.platesmania.com/220316/m/18674234.jpg
753;OT 94-2;OT 94-26, FIAT 850;http://img03.platesmania.com/220316/inf/186742338446a8.png;http://img03.platesmania.com/220316/o/18674233.jpg;http://img03.platesmania.com/220316/m/18674233.jpg
754;LLL-913;LLL-913, Ford Fiesta;http://img03.platesmania.com/220316/inf/18674232f822e4.png;http://img03.platesmania.com/220316/o/18674232.jpg;http://img03.platesmania.com/220316/m/18674232.jpg
755;OT 43-6;OT 43-62, Toyota Carina;http://img03.platesmania.com/220316/inf/1867418206a96f.png;http://img03.platesmania.com/220316/o/18674182.jpg;http://img03.platesmania.com/220316/m/18674182.jpg
756;HTK-444;HTK-444, Renault Twingo;http://img03.platesmania.com/220316/inf/18674162307721.png;http://img03.platesmania.com/220316/o/18674162.jpg;http://img03.platesmania.com/220316/m/18674162.jpg
757;SP 12-1;SP 12-10, Hyundai i20;http://img03.platesmania.com/220316/inf/186740834f6ed9.png;http://img03.platesmania.com/220316/o/18674083.jpg;http://img03.platesmania.com/220316/m/18674083.jpg
758;SP 10-2;SP 10-20, Skoda Fabia;http://img03.platesmania.com/220316/inf/18674077c93a58.png;http://img03.platesmania.com/220316/o/18674077.jpg;http://img03.platesmania.com/220316/m/18674077.jpg
759;HEG-806;HEG-806, Suzuki Swift;http://img03.platesmania.com/220316/inf/18673995980a65.png;http://img03.platesmania.com/220316/o/18673995.jpg;http://img03.platesmania.com/220316/m/18673995.jpg
760;JIX-132;JIX-132, Renault Thalia;http://img03.platesmania.com/220316/inf/18673815197260.png;http://img03.platesmania.com/220316/o/18673815.jpg;http://img03.platesmania.com/220316/m/18673815.jpg
761;ICH-349;ICH-349, Ford Mondeo;http://img03.platesmania.com/220316/inf/18673763cca9d3.png;http://img03.platesmania.com/220316/o/18673763.jpg;http://img03.platesmania.com/220316/m/18673763.jpg
762;PKZ-191;PKZ-191, Audi A3;http://img03.platesmania.com/220316/inf/18673761844243.png;http://img03.platesmania.com/220316/o/18673761.jpg;http://img03.platesmania.com/220316/m/18673761.jpg
